"model_id","date","segment","observed","q05","q20","q35","q50","q65","q80","q95"
"exdqlm_multivar_synth_keep","2021-11-19","forecast","0.511791704815381","0.386979285053495","0.459666397636489","0.564974960818218","0.618122550059020","0.652937763880930","0.658610729857259","0.696093131787289"
"exdqlm_multivar_synth_keep","2021-11-20","forecast","0.499838963115390","0.363456511293680","0.439103137337619","0.557592315356003","0.609248560301193","0.644819383388758","0.652270584798085","0.718363671398017"
"exdqlm_multivar_synth_keep","2021-11-21","forecast","0.492944127597105","0.354237988933727","0.420296477810559","0.526122392930824","0.578622314551007","0.621433294711166","0.627070836379921","0.681405501021827"
"exdqlm_multivar_synth_keep","2021-11-22","forecast","0.487741623294915","0.342132531302343","0.414184825884139","0.511711317706771","0.563152548826116","0.608602159532326","0.636150203450122","0.695843242126880"
"exdqlm_multivar_synth_keep","2021-11-23","forecast","0.480762578549163","0.325780778670450","0.399611379724259","0.497121825527529","0.550661652476539","0.595773447664835","0.605412253657420","0.692771346763912"
"exdqlm_multivar_synth_keep","2021-11-24","forecast","0.471969715593200","0.313579220423435","0.387690674900015","0.503747151781556","0.553234953447093","0.581463289704645","0.588857081995784","0.679368038914614"
"exdqlm_multivar_synth_keep","2021-11-25","forecast","0.466656645965956","0.300264271757681","0.366662204220686","0.471024321590446","0.529898999623825","0.576572102473528","0.606392016841421","0.695967557294968"
"exdqlm_multivar_synth_keep","2021-11-26","forecast","0.459528354608435","0.279855565163030","0.352408453174821","0.450792092712211","0.515419118312949","0.566018370124210","0.577133442549128","0.692956301161957"
"exdqlm_multivar_synth_keep","2021-11-27","forecast","0.454148591019099","0.272219138354709","0.343212573502604","0.447571301074184","0.508248424274866","0.553827160304312","0.574110343299614","0.683524158924458"
"exdqlm_multivar_synth_keep","2021-11-28","forecast","0.448739728960038","0.264410919006057","0.341908908010476","0.458533352288758","0.511777961463958","0.559823146010705","0.597030727781360","0.721151668831535"
"exdqlm_multivar_synth_keep","2021-11-29","forecast","0.445117499023910","0.253421672458388","0.321246855183237","0.424418234468880","0.487409314051122","0.528367123599128","0.567902032953575","0.697871571120542"
"exdqlm_multivar_synth_keep","2021-11-30","forecast","0.441482100825146","0.234834382482716","0.307369469605464","0.412284515591034","0.470593397130680","0.518181460184865","0.553761848624230","0.703284060788947"
"exdqlm_multivar_synth_keep","2021-12-01","forecast","0.437833438270441","0.222922007502149","0.294965588824406","0.406771556835698","0.464560193367777","0.514495873403402","0.524936628863040","0.667759176871984"
"exdqlm_multivar_synth_keep","2021-12-02","forecast","0.434171414210798","0.210834553903351","0.296452572276172","0.406173086857820","0.465399453742923","0.512398071157140","0.517087101703001","0.660324882143440"
"exdqlm_multivar_synth_keep","2021-12-03","forecast","0.434171414210798","0.205896808147523","0.288280742471383","0.402835372042648","0.459506762828518","0.503595847250076","0.518964800615911","0.674991622609578"
"exdqlm_multivar_synth_keep","2021-12-04","forecast","0.432335360965084","0.199299739512971","0.288893784881573","0.401948473974507","0.462283477099690","0.509954848499635","0.517189348944101","0.687547123602929"
"exdqlm_multivar_synth_keep","2021-12-05","forecast","0.428653110146072","0.182201364588528","0.265179342481402","0.383547946230298","0.459276352275221","0.514502958018920","0.528847408891500","0.701109708219664"
"exdqlm_multivar_synth_keep","2021-12-06","forecast","0.428653110146072","0.181540331414774","0.257840539175631","0.369635045174543","0.431182700352590","0.491088813807739","0.535432566180422","0.720670112757953"
"exdqlm_multivar_synth_keep","2021-12-07","forecast","0.450545935573863","0.160202316936840","0.234525781059270","0.358877709395610","0.425678552248786","0.481450470153406","0.556733687863850","0.755791849949301"
"exdqlm_multivar_synth_keep","2021-12-08","forecast","0.441482100825146","0.160274875154614","0.238680642513874","0.356877540473442","0.413213497081333","0.469476007665896","0.507706318571532","0.696090848215173"
"exdqlm_multivar_synth_keep","2021-12-09","forecast","0.452348885686386","0.134640181920728","0.205568583799321","0.335511189182884","0.407615245965979","0.525179828097708","0.868980067605832","1.21586756123078"
"exdqlm_multivar_synth_keep","2021-12-10","forecast","0.445117499023910","0.188998022243976","0.272432151189346","0.393844493916847","0.464458277459853","0.537873016022749","0.612497459026856","0.842245493421556"
