"model_id","date","segment","observed","q05","q20","q35","q50","q65","q80","q95"
"exdqlm_multivar_synth_keep","2021-12-03","history","0.434171414210798","0.421942203599250","0.463549955215599","0.498061874121453","0.535352293067016","0.549557434121181","0.613203849105140","0.709160042905612"
"exdqlm_multivar_synth_keep","2021-12-04","history","0.432335360965084","0.413204372916925","0.452526967881635","0.487353917725243","0.515929932640129","0.549581908640189","0.607529332386247","0.703487604266709"
"exdqlm_multivar_synth_keep","2021-12-05","history","0.428653110146072","0.403556128558032","0.442047911958056","0.489192500893134","0.519183887433765","0.541472502986561","0.597341466693012","0.704044192776946"
"exdqlm_multivar_synth_keep","2021-12-06","history","0.428653110146072","0.401225167133978","0.441085052356424","0.474317104009361","0.507065692327272","0.530063251527503","0.584281094444360","0.687185229401572"
"exdqlm_multivar_synth_keep","2021-12-07","history","0.450545935573863","0.393143016502905","0.431934883604441","0.475131214939190","0.505267632651267","0.540763846111435","0.616601007887812","0.756275188180223"
"exdqlm_multivar_synth_keep","2021-12-08","history","0.441482100825146","0.401376996064142","0.426549209876889","0.474573942338464","0.505549728246852","0.522534264262378","0.586795765443918","0.699039809035265"
"exdqlm_multivar_synth_keep","2021-12-09","history","0.452348885686386","0.389846055071613","0.427362598398207","0.465328015095520","0.496772395352079","0.542880693841997","0.616483036245792","0.751689774409656"
"exdqlm_multivar_synth_keep","2021-12-10","history","0.445117499023910","0.390743232127355","0.428158482446779","0.459723054833677","0.496074254553180","0.528974477709483","0.590303878109315","0.705654866003118"
"exdqlm_multivar_synth_keep","2021-12-11","history","0.439659433639175","0.378836839889214","0.416039639484968","0.455435870761289","0.482423441791768","0.503278788261515","0.569754896787266","0.675717266206459"
"exdqlm_multivar_synth_keep","2021-12-12","history","0.824140997776630","0.362972165948504","0.403266247237255","0.432125876809709","0.467573658148007","0.494743026404742","0.561261696994527","0.693344771866258"
"exdqlm_multivar_synth_keep","2021-12-13","history","4.43716207102816","0.751952103847666","0.884253256746990","1.09359865964311","1.38207194996376","1.89528813805492","2.63073013123425","3.45549226101478"
"exdqlm_multivar_synth_keep","2021-12-14","history","3.50499282695604","1.49529709906751","1.68149827385615","1.88756396754849","2.13609270507803","2.77053888190558","3.50530220767354","4.22229386046955"
"exdqlm_multivar_synth_keep","2021-12-15","history","2.54342509378789","1.60089050984851","1.78859932694232","1.95638208285199","2.08817269230585","2.29531478937117","2.52299206185240","2.85943216065158"
"exdqlm_multivar_synth_keep","2021-12-16","history","3.69080879942973","1.52733567686873","1.73637025252249","1.93520040736077","2.15083127264417","2.54464511951589","3.03155296233097","3.65734562615545"
"exdqlm_multivar_synth_keep","2021-12-17","history","2.58484206952349","1.41884030905951","1.54050832560719","1.64578945205733","1.73826073138184","1.85136237947671","2.04938834947095","2.26535638302119"
"exdqlm_multivar_synth_keep","2021-12-18","history","2.15047240540911","1.28915032927730","1.40399047902321","1.52601794867174","1.63823961215961","1.72992218363697","1.86675683900892","2.08801775172072"
"exdqlm_multivar_synth_keep","2021-12-19","history","1.90929356424203","1.11496238716093","1.21659561015707","1.28851221687630","1.38247375712070","1.44687300749069","1.56656147100173","1.72028588007118"
