"model_id","date","segment","observed","q05","q20","q35","q50","q65","q80","q95"
"exdqlm_univar_synth","2021-01-05","history","0.695767770961471","0.518766325368576","0.612584799324834","0.711208336744491","0.791364587748108","0.869817583438412","0.983792612334502","1.25534269212765"
"exdqlm_univar_synth","2021-01-06","history","0.513487636117045","0.271138558601008","0.323130095370945","0.408741034232083","0.462164689784892","0.524471088805125","0.597056278408213","0.715565236417885"
"exdqlm_univar_synth","2021-01-07","history","0.461315196780161","0.253307620957619","0.332382498309318","0.395869833342560","0.459646909647346","0.527799015975869","0.607989383603698","0.751779266911048"
"exdqlm_univar_synth","2021-01-08","history","0.436004102542210","0.196016237488496","0.245497075669194","0.293563162884319","0.355788845204130","0.418129052301017","0.488127700388900","0.612135917222199"
"exdqlm_univar_synth","2021-01-09","history","0.421247680244083","0.205292413882159","0.250181746575284","0.293752802108874","0.355585268966609","0.424538359218743","0.501849974534464","0.621405136546646"
"exdqlm_univar_synth","2021-01-10","history","0.411913100916138","0.212041416712226","0.262377093653912","0.311120119576757","0.360020953881583","0.431033045773370","0.497654766109834","0.608526527215685"
"exdqlm_univar_synth","2021-01-11","history","0.404382188735916","0.198135111632619","0.270861558669543","0.308581985548828","0.358454721233284","0.423245176913232","0.497662534856731","0.614782163614481"
"exdqlm_univar_synth","2021-01-12","history","0.394888086010787","0.223050836236462","0.263124525070637","0.304026885801145","0.356124911897787","0.408208402934854","0.488849561199937","0.602078301637181"
"exdqlm_univar_synth","2021-01-13","history","0.385302980620334","0.228414765371403","0.267380531294824","0.320206407386327","0.366337324671219","0.425373471405396","0.497503909014557","0.608208370677619"
"exdqlm_univar_synth","2021-01-14","history","0.381443064866570","0.220947318328789","0.274883410603076","0.322272788416989","0.368111466512733","0.422143185938792","0.486945434396916","0.612951689419826"
"exdqlm_univar_synth","2021-01-15","history","0.373678246897648","0.225450492663667","0.274768084112789","0.321087983942987","0.364109785202872","0.429093967319373","0.507731825344633","0.604330885608109"
"exdqlm_univar_synth","2021-01-16","history","0.371727585006647","0.235203413088742","0.276466073457678","0.324230996100730","0.368807119823744","0.430220890066559","0.499015388269490","0.598388398281403"
