"model_id","draw_id","sample_index","date","segment","value"
"exdqlm_univar_synth","draw_004",48,"2021-01-19","history","0.399127968076194"
"exdqlm_univar_synth","draw_004",48,"2021-01-20","history","0.367006042803508"
"exdqlm_univar_synth","draw_004",48,"2021-01-21","history","0.357261276291376"
"exdqlm_univar_synth","draw_004",48,"2021-01-22","history","0.367595257622572"
"exdqlm_univar_synth","draw_004",48,"2021-01-23","history","0.695932661051376"
"exdqlm_univar_synth","draw_005",64,"2021-01-05","history","0.801357032345101"
"exdqlm_univar_synth","draw_005",64,"2021-01-06","history","0.618576056947385"
"exdqlm_univar_synth","draw_005",64,"2021-01-07","history","0.324121070495346"
"exdqlm_univar_synth","draw_005",64,"2021-01-08","history","0.304141618752140"
"exdqlm_univar_synth","draw_005",64,"2021-01-09","history","0.336106600360281"
"exdqlm_univar_synth","draw_005",64,"2021-01-10","history","0.271463632614139"
"exdqlm_univar_synth","draw_005",64,"2021-01-11","history","0.511129670506624"
"exdqlm_univar_synth","draw_005",64,"2021-01-12","history","0.327726369049642"
"exdqlm_univar_synth","draw_005",64,"2021-01-13","history","0.397609055275883"
"exdqlm_univar_synth","draw_005",64,"2021-01-14","history","0.475708301612420"
"exdqlm_univar_synth","draw_005",64,"2021-01-15","history","0.210388819812271"
"exdqlm_univar_synth","draw_005",64,"2021-01-16","history","0.479656705021599"
"exdqlm_univar_synth","draw_005",64,"2021-01-17","history","0.365957263838138"
"exdqlm_univar_synth","draw_005",64,"2021-01-18","history","0.329228691375439"
"exdqlm_univar_synth","draw_005",64,"2021-01-19","history","0.517781835240597"
"exdqlm_univar_synth","draw_005",64,"2021-01-20","history","0.384078840704216"
"exdqlm_univar_synth","draw_005",64,"2021-01-21","history","0.372564121597816"
"exdqlm_univar_synth","draw_005",64,"2021-01-22","history","0.780531708780075"
"exdqlm_univar_synth","draw_005",64,"2021-01-23","history","0.967021813816853"
"exdqlm_univar_synth","draw_006",80,"2021-01-05","history","0.521025852121198"
"exdqlm_univar_synth","draw_006",80,"2021-01-06","history","0.567970920796350"
"exdqlm_univar_synth","draw_006",80,"2021-01-07","history","0.519795433135370"
"exdqlm_univar_synth","draw_006",80,"2021-01-08","history","0.286794130864967"
"exdqlm_univar_synth","draw_006",80,"2021-01-09","history","0.435663093076997"
"exdqlm_univar_synth","draw_006",80,"2021-01-10","history","0.375352484513920"
"exdqlm_univar_synth","draw_006",80,"2021-01-11","history","0.501680329169391"
"exdqlm_univar_synth","draw_006",80,"2021-01-12","history","0.523821199180702"
"exdqlm_univar_synth","draw_006",80,"2021-01-13","history","0.452813183767105"
"exdqlm_univar_synth","draw_006",80,"2021-01-14","history","0.283111836579963"
"exdqlm_univar_synth","draw_006",80,"2021-01-15","history","0.524040738687511"
"exdqlm_univar_synth","draw_006",80,"2021-01-16","history","0.281685392749022"
"exdqlm_univar_synth","draw_006",80,"2021-01-17","history","0.355553245161299"
"exdqlm_univar_synth","draw_006",80,"2021-01-18","history","0.304229378273916"
"exdqlm_univar_synth","draw_006",80,"2021-01-19","history","0.501656665609710"
"exdqlm_univar_synth","draw_006",80,"2021-01-20","history","0.305734533255199"
"exdqlm_univar_synth","draw_006",80,"2021-01-21","history","0.377637698933970"
"exdqlm_univar_synth","draw_006",80,"2021-01-22","history","0.460583390937800"
"exdqlm_univar_synth","draw_006",80,"2021-01-23","history","0.469517502437745"
"exdqlm_univar_synth","draw_007",95,"2021-01-05","history","0.967399865487289"
"exdqlm_univar_synth","draw_007",95,"2021-01-06","history","0.749634348000218"
"exdqlm_univar_synth","draw_007",95,"2021-01-07","history","0.293934389906965"
"exdqlm_univar_synth","draw_007",95,"2021-01-08","history","0.426143848955999"
"exdqlm_univar_synth","draw_007",95,"2021-01-09","history","0.211476038828058"
"exdqlm_univar_synth","draw_007",95,"2021-01-10","history","0.212521632898121"
"exdqlm_univar_synth","draw_007",95,"2021-01-11","history","0.254140194638279"
"exdqlm_univar_synth","draw_007",95,"2021-01-12","history","0.339608087189135"
"exdqlm_univar_synth","draw_007",95,"2021-01-13","history","0.486565453298124"
"exdqlm_univar_synth","draw_007",95,"2021-01-14","history","0.588836366686315"
"exdqlm_univar_synth","draw_007",95,"2021-01-15","history","0.448065170886801"
"exdqlm_univar_synth","draw_007",95,"2021-01-16","history","0.399024730888419"
"exdqlm_univar_synth","draw_007",95,"2021-01-17","history","0.248569983383282"
"exdqlm_univar_synth","draw_007",95,"2021-01-18","history","0.378971350891040"
"exdqlm_univar_synth","draw_007",95,"2021-01-19","history","0.306989098479232"
"exdqlm_univar_synth","draw_007",95,"2021-01-20","history","0.382105457201060"
"exdqlm_univar_synth","draw_007",95,"2021-01-21","history","0.302413079124571"
"exdqlm_univar_synth","draw_007",95,"2021-01-22","history","0.460884315541733"
"exdqlm_univar_synth","draw_007",95,"2021-01-23","history","0.530506016756733"
"exdqlm_univar_synth","draw_008",111,"2021-01-05","history","0.773358801175621"
"exdqlm_univar_synth","draw_008",111,"2021-01-06","history","0.473050189227732"
"exdqlm_univar_synth","draw_008",111,"2021-01-07","history","0.286970147039241"
"exdqlm_univar_synth","draw_008",111,"2021-01-08","history","0.421615168408763"
"exdqlm_univar_synth","draw_008",111,"2021-01-09","history","0.371642554867825"
"exdqlm_univar_synth","draw_008",111,"2021-01-10","history","0.324159048044964"
"exdqlm_univar_synth","draw_008",111,"2021-01-11","history","0.173439761013747"
"exdqlm_univar_synth","draw_008",111,"2021-01-12","history","0.455267842224502"
"exdqlm_univar_synth","draw_008",111,"2021-01-13","history","0.151321582798205"
"exdqlm_univar_synth","draw_008",111,"2021-01-14","history","0.311773823293907"
"exdqlm_univar_synth","draw_008",111,"2021-01-15","history","0.399922379288003"
"exdqlm_univar_synth","draw_008",111,"2021-01-16","history","0.402112996440689"
