"model_id","date","segment","observed","q05","q20","q35","q50","q65","q80","q95"
"exdqlm_multivar_synth_keep","2021-01-05","history","0.695767770961471","0.192948867495614","0.414557330187171","0.585922670221795","0.692448976518106","0.833559490670595","1.05803102939353","1.60042520763310"
"exdqlm_multivar_synth_keep","2021-01-06","history","0.513487636117045","0.0918334278326634","0.214198326958672","0.330010247099690","0.395588352471421","0.482941115743667","0.554973891964609","0.911282954085410"
"exdqlm_multivar_synth_keep","2021-01-07","history","0.461315196780161","0.0627856124103991","0.202726438826954","0.332358492524702","0.398384746245672","0.483425494532966","0.536647966369418","0.827477663523410"
"exdqlm_multivar_synth_keep","2021-01-08","history","0.436004102542210","0.0197786276118577","0.140124773992643","0.229505620571576","0.274830742267414","0.338757566619305","0.386565312555077","0.660373177244493"
"exdqlm_multivar_synth_keep","2021-01-09","history","0.421247680244083","0.00532842363936964","0.127865210403464","0.216620681727304","0.252968498551590","0.318889819910525","0.369776400642870","0.626310379790147"
"exdqlm_multivar_synth_keep","2021-01-10","history","0.411913100916138","0.0101447070313698","0.101781863682831","0.189375048379130","0.234718275420610","0.296838781848371","0.338822763688517","0.593030085112781"
"exdqlm_multivar_synth_keep","2021-01-11","history","0.404382188735916","0.00620905985473118","0.112079072787254","0.191669484685078","0.225507799700653","0.291884529482752","0.331800831947705","0.588495516412980"
"exdqlm_multivar_synth_keep","2021-01-12","history","0.394888086010787","0.000857898714145850","0.111054848979039","0.182880134116550","0.221476868772430","0.275287388556297","0.303621423607243","0.570823783733740"
"exdqlm_multivar_synth_keep","2021-01-13","history","0.385302980620334","0.00373503493793822","0.109884385971645","0.181267655890900","0.215915657719451","0.272881902768233","0.304748344192146","0.563191376394687"
"exdqlm_multivar_synth_keep","2021-01-14","history","0.381443064866570","0.00138661006870019","0.0992272726121117","0.170087054169501","0.204299358694739","0.258278281877538","0.285417346246145","0.538224725683593"
"exdqlm_multivar_synth_keep","2021-01-15","history","0.373678246897648","0.0131472992020839","0.112161176295648","0.185117003591240","0.210672066606696","0.259672699933583","0.271789015397386","0.503956810443466"
"exdqlm_multivar_synth_keep","2021-01-16","history","0.371727585006647","0.0119971870018358","0.105225725535884","0.176547050494543","0.195749259587590","0.254603870221174","0.259391911580827","0.480143488279657"
"exdqlm_multivar_synth_keep","2021-01-17","history","0.367814808732621","0.0139568008352825","0.106720618163222","0.177049202272848","0.192035344778291","0.245639711484232","0.266757705257754","0.463940324106650"
"exdqlm_multivar_synth_keep","2021-01-18","history","0.359943025025604","0.0134832203777376","0.111354499792795","0.167724557073747","0.183988674891213","0.228460298652791","0.235017339077748","0.434415118611618"
"exdqlm_multivar_synth_keep","2021-01-19","history","0.346016516418803","0.0164744851487888","0.105991966606742","0.166604982862934","0.180095488685432","0.220113542454512","0.223550429669772","0.390934218869857"
"exdqlm_multivar_synth_keep","2021-01-20","history","0.346016516418803","0.0161070141843813","0.115564532559827","0.169065250142732","0.177588075843320","0.210398217011080","0.211973787988567","0.365936158106385"
