"model_id","date","segment","observed","q05","q20","q35","q50","q65","q80","q95"
"exdqlm_univar_synth","2022-05-23","forecast","0.494672298354342","0.371906353871989","0.473959977962005","0.591846475842478","0.663680848046292","0.666615630480909","0.680150458299895","0.791965391902025"
"exdqlm_univar_synth","2022-05-24","forecast","0.484258189292878","0.331523018768061","0.439203053997068","0.602397962627122","0.634612685335003","0.643098730049311","0.644698770716917","0.646104602710538"
"exdqlm_univar_synth","2022-05-25","forecast","0.475496143920442","0.355638367113719","0.501173612979293","0.622983626067270","0.687871413301205","0.693703404074445","0.700964039900109","0.785698760478663"
"exdqlm_univar_synth","2022-05-26","forecast","0.477254705634670","0.348408163233136","0.465125530163466","0.592995545236323","0.664709169725678","0.668925460500940","0.672304781408252","0.743101701973853"
"exdqlm_univar_synth","2022-05-27","forecast","0.482511911332052","0.361344937252262","0.491049603040504","0.648147414406822","0.683924524106013","0.687603645187545","0.689601550141097","0.694054833700346"
"exdqlm_univar_synth","2022-05-28","forecast","0.475496143920442","0.512688073402720","0.669514468343115","0.841070649179163","0.926228324463124","0.931148882920300","0.935611290399428","1.03310739179095"
"exdqlm_univar_synth","2022-05-29","forecast","0.463098851840958","0.381219971050102","0.537697190380168","0.688766622212440","0.729134922504482","0.734543478573023","0.736258249334088","0.757009313127017"
"exdqlm_univar_synth","2022-05-30","forecast","0.455945063230323","0.362529091695809","0.516637906306327","0.676185870596767","0.719731074045549","0.721001949053635","0.722877863340118","0.789859976641188"
"exdqlm_univar_synth","2022-05-31","forecast","0.450545935573863","0.296784511175415","0.445076365886753","0.597339446230073","0.642258784588529","0.645856812125450","0.647143009005742","0.669659587819079"
"exdqlm_univar_synth","2022-06-01","forecast","0.441482100825146","0.315547750053790","0.448909423085597","0.591415283290636","0.651732610632706","0.654050499333676","0.656718377251473","0.722095853680449"
"exdqlm_univar_synth","2022-06-02","forecast","0.432335360965084","0.314418863424760","0.438843709532606","0.615352410184621","0.643892214584406","0.649756875512046","0.651506715063008","0.656905912781599"
"exdqlm_univar_synth","2022-06-03","forecast","0.430495930426007","0.340674251126182","0.468437785776179","0.625408669108495","0.672573554219314","0.674248354385743","0.677688639882696","0.751359595865090"
"exdqlm_univar_synth","2022-06-04","forecast","0.432335360965084","0.325450074715968","0.473900227110899","0.632792309696299","0.655783342603885","0.663503206319803","0.665962843912155","0.668574794425468"
"exdqlm_univar_synth","2022-06-05","forecast","0.452348885686386","0.754235742275810","0.987335434619518","1.26946056732201","1.37483013804648","1.37933681740215","1.40611653326159","1.58831358444430"
"exdqlm_univar_synth","2022-06-06","forecast","0.454148591019099","0.364613959798083","0.548033522523503","0.758801984538858","0.786714625409438","0.794532557272606","0.796753427186534","0.801694172411890"
"exdqlm_univar_synth","2022-06-07","forecast","0.436004102542210","0.458918512907583","0.653345018689367","0.906354179710134","0.992563219712276","0.998141604884401","1.00110334247005","1.07147512818394"
"exdqlm_univar_synth","2022-06-08","forecast","0.421247680244083","0.199732473249041","0.363064647452190","0.563758994805424","0.594548610130929","0.596880833725532","0.597988252405018","0.614531542537297"
