"model_id","date","segment","observed","q05","q20","q35","q50","q65","q80","q95"
"exdqlm_univar_synth","2022-12-07","history","0.838935139640658","0.639699293357121","0.774886620414860","0.871039213453590","0.932851161097693","1.04297305718221","1.14677890970568","1.32228027896691"
"exdqlm_univar_synth","2022-12-08","history","0.711181866340651","0.549596256479253","0.681685228694172","0.756739950336897","0.816587191700053","0.909182452898483","1.01711971611941","1.19393180693962"
"exdqlm_univar_synth","2022-12-09","history","0.858326239414229","0.692863428139452","0.843127342047399","0.930373309600000","0.987114886318340","1.07376990313102","1.22054242488864","1.45308610191317"
"exdqlm_univar_synth","2022-12-10","history","3.07468120656944","0.861370270496219","1.02996673981405","1.13457593477322","1.21879447326961","1.30532388326126","1.45432429990747","1.67150788237748"
"exdqlm_univar_synth","2022-12-11","history","2.85131346417791","2.63280374886224","2.96837382448804","3.27930855819174","3.52735504107700","3.68716020635554","3.97597100581513","4.41735044636675"
"exdqlm_univar_synth","2022-12-12","history","2.38976195137421","2.11849885397893","2.40142800024055","2.62988818973904","2.78991003050532","2.96440047355819","3.08680187447183","3.41569167417508"
"exdqlm_univar_synth","2022-12-13","history","1.61925141487718","1.54543633452778","1.78293733437652","1.91573003394222","2.05008452513454","2.20043331281979","2.31736764769164","2.60412755286286"
"exdqlm_univar_synth","2022-12-14","history","1.26012514865163","1.10221247659902","1.26550603195437","1.34386903335148","1.43021859037993","1.52183583939009","1.66723791913474","1.88642743820381"
"exdqlm_univar_synth","2022-12-15","history","1.06277681214400","0.959625328199425","1.10836090144177","1.18689457203193","1.24490756963661","1.34214348092641","1.46466023132022","1.63205623366153"
"exdqlm_univar_synth","2022-12-16","history","0.939001504061878","0.944959625758838","1.11029574724987","1.17422438345716","1.23257794313508","1.31604854482045","1.42289979273063","1.61629972542011"
"exdqlm_univar_synth","2022-12-17","history","0.854718934326879","0.938837281278730","1.07870363018790","1.14731567223502","1.20662271519264","1.30010608120553","1.41589411280316","1.57972931684207"
"exdqlm_univar_synth","2022-12-18","history","0.787458048118069","0.932362040229097","1.07139380787640","1.14015371359166","1.19854695616229","1.27884502126143","1.38798780042808","1.56304131380425"
"exdqlm_univar_synth","2022-12-19","history","0.730462315212770","0.918650933773576","1.06041974952339","1.12197063385709","1.18239822048721","1.26079119917420","1.37098598008428","1.56310643430822"
"exdqlm_univar_synth","2022-12-20","history","0.687258851497442","0.901951275704963","1.04232260143319","1.10704405807450","1.15712824433545","1.23445884580019","1.33464093139117","1.51738175079763"
"exdqlm_univar_synth","2022-12-21","history","0.655425003626598","0.888213106383637","1.01995201835067","1.08495540250968","1.13794372050052","1.20491597313611","1.31648502900663","1.48626811790880"
"exdqlm_univar_synth","2022-12-22","history","0.631619551074155","0.861158593546719","0.990829993454360","1.06041643689918","1.11550013197888","1.18666381233389","1.28778542966772","1.46055068511040"
"exdqlm_univar_synth","2022-12-23","history","0.610314520931517","0.858692286263382","0.973066186283867","1.03171546799836","1.08651318883634","1.16242334647980","1.25420113337542","1.43438665239857"
"exdqlm_univar_synth","2022-12-24","history","0.585396805606396","0.835317622498357","0.962836299377822","1.01776927386294","1.08215192946437","1.16372577963196","1.25884070201223","1.41078042879703"
"exdqlm_univar_synth","2022-12-25","history","0.569501925984288","0.827245464312330","0.952180319703584","1.00322613431170","1.05589649860745","1.13548601022424","1.22352743189692","1.39011809915224"
"exdqlm_univar_synth","2022-12-26","forecast","0.564683774756493","0.770656412055454","0.887340148367561","0.965352692123355","1.03338136664580","1.08136558625085","1.17247020988003","1.31077662433128"
"exdqlm_univar_synth","2022-12-27","forecast","3.15146636258413","2.12290959326157","2.38275155575807","2.63982442321082","2.81756868196341","2.92087903121700","3.12039643812950","3.59095343015789"
"exdqlm_univar_synth","2022-12-28","forecast","2.22662362649430","1.82867911729414","2.08084605343464","2.33235936080938","2.49907813261326","2.54790657883306","2.63112373430342","2.83723323680216"
"exdqlm_univar_synth","2022-12-29","forecast","1.75536292409140","1.23283765135679","1.42566835979267","1.58764945260563","1.72958425787546","1.79361334631438","1.85818027932644","2.12955229205786"
"exdqlm_univar_synth","2022-12-30","forecast","2.74437307549665","1.44679324213043","1.68904181327927","1.91680144668469","2.04885666986071","2.07483206603835","2.20305054448122","2.40929191055101"
"exdqlm_univar_synth","2022-12-31","forecast","5.22981641170739","2.12383152519409","2.42103040008292","2.68544115633509","2.86934742637014","2.95234083398537","3.10995103431653","3.48983858068097"
"exdqlm_univar_synth","2023-01-01","forecast","3.81677670514748","2.37868871280801","2.73529122689858","3.08170683051515","3.28888782198967","3.32858683623020","3.45716907626974","3.61681895995571"
"exdqlm_univar_synth","2023-01-02","forecast","2.98006613573275","1.39816977452790","1.66024976598065","1.85587254041931","1.99360618304678","2.02369757143090","2.03632308463187","2.19649519522730"
"exdqlm_univar_synth","2023-01-03","forecast","2.79061877234100","1.50257610982177","1.75775024692795","1.98043324997329","2.13428135706227","2.13696157553226","2.22653781488757","2.45251018201262"
"exdqlm_univar_synth","2023-01-04","forecast","3.42532687410412","0.980144589086623","1.22517862736158","1.37655411665021","1.44363766915487","1.44645984123615","1.44911131071895","1.57508408098776"
"exdqlm_univar_synth","2023-01-05","forecast","4.25385619173112","1.39685825430747","1.69279759523595","1.92735898308680","2.03413835030880","2.03774683437493","2.09765170042633","2.26124340410167"
"exdqlm_univar_synth","2023-01-06","forecast","3.38777487031637","1.13434797799404","1.39502804237723","1.59925468654279","1.69983974467364","1.70563350751896","1.70924491816033","1.80139353241408"
