"model_id","draw_id","sample_index","date","segment","value"
"exdqlm_univar_synth","draw_001",1,"2022-12-07","history","0.644026273409108"
"exdqlm_univar_synth","draw_001",1,"2022-12-08","history","0.806279107685312"
"exdqlm_univar_synth","draw_001",1,"2022-12-09","history","1.11443941017888"
"exdqlm_univar_synth","draw_001",1,"2022-12-10","history","1.04356430032906"
"exdqlm_univar_synth","draw_001",1,"2022-12-11","history","3.55606487877318"
"exdqlm_univar_synth","draw_001",1,"2022-12-12","history","2.73611322098723"
"exdqlm_univar_synth","draw_001",1,"2022-12-13","history","2.29437992021690"
"exdqlm_univar_synth","draw_001",1,"2022-12-14","history","1.41198309925437"
"exdqlm_univar_synth","draw_001",1,"2022-12-15","history","1.47303167148755"
"exdqlm_univar_synth","draw_001",1,"2022-12-16","history","1.37508701593758"
"exdqlm_univar_synth","draw_001",1,"2022-12-17","history","1.00973313738573"
"exdqlm_univar_synth","draw_001",1,"2022-12-18","history","1.47817235267569"
"exdqlm_univar_synth","draw_001",1,"2022-12-19","history","1.12082271274536"
"exdqlm_univar_synth","draw_001",1,"2022-12-20","history","1.13108364660820"
"exdqlm_univar_synth","draw_001",1,"2022-12-21","history","1.05814557730247"
"exdqlm_univar_synth","draw_001",1,"2022-12-22","history","1.25594804181025"
"exdqlm_univar_synth","draw_001",1,"2022-12-23","history","0.932273249823601"
"exdqlm_univar_synth","draw_001",1,"2022-12-24","history","0.978334675526288"
"exdqlm_univar_synth","draw_001",1,"2022-12-25","history","1.11939447763424"
"exdqlm_univar_synth","draw_002",17,"2022-12-07","history","1.22019066546867"
"exdqlm_univar_synth","draw_002",17,"2022-12-08","history","0.987178856706130"
"exdqlm_univar_synth","draw_002",17,"2022-12-09","history","1.40041281051922"
"exdqlm_univar_synth","draw_002",17,"2022-12-10","history","0.865898992452341"
"exdqlm_univar_synth","draw_002",17,"2022-12-11","history","3.84716014339820"
"exdqlm_univar_synth","draw_002",17,"2022-12-12","history","2.37842007009726"
"exdqlm_univar_synth","draw_002",17,"2022-12-13","history","1.65311966455739"
"exdqlm_univar_synth","draw_002",17,"2022-12-14","history","1.66096571395840"
"exdqlm_univar_synth","draw_002",17,"2022-12-15","history","1.37961215689523"
"exdqlm_univar_synth","draw_002",17,"2022-12-16","history","1.53136762848169"
"exdqlm_univar_synth","draw_002",17,"2022-12-17","history","1.34165597749701"
"exdqlm_univar_synth","draw_002",17,"2022-12-18","history","1.54915256194390"
"exdqlm_univar_synth","draw_002",17,"2022-12-19","history","1.57346325186026"
"exdqlm_univar_synth","draw_002",17,"2022-12-20","history","1.25675624419138"
"exdqlm_univar_synth","draw_002",17,"2022-12-21","history","1.18242402995961"
"exdqlm_univar_synth","draw_002",17,"2022-12-22","history","0.913184332901696"
"exdqlm_univar_synth","draw_002",17,"2022-12-23","history","1.16086167625117"
"exdqlm_univar_synth","draw_002",17,"2022-12-24","history","1.09315013351897"
"exdqlm_univar_synth","draw_002",17,"2022-12-25","history","0.818788557777934"
"exdqlm_univar_synth","draw_003",32,"2022-12-07","history","0.880479121821722"
"exdqlm_univar_synth","draw_003",32,"2022-12-08","history","0.752669064188408"
"exdqlm_univar_synth","draw_003",32,"2022-12-09","history","1.24129113343037"
"exdqlm_univar_synth","draw_003",32,"2022-12-10","history","1.68644675966542"
"exdqlm_univar_synth","draw_003",32,"2022-12-11","history","2.75259768418993"
"exdqlm_univar_synth","draw_003",32,"2022-12-12","history","2.65827446046881"
"exdqlm_univar_synth","draw_003",32,"2022-12-13","history","2.16399298466149"
"exdqlm_univar_synth","draw_003",32,"2022-12-14","history","1.30079364789779"
"exdqlm_univar_synth","draw_003",32,"2022-12-15","history","1.60556250286914"
"exdqlm_univar_synth","draw_003",32,"2022-12-16","history","1.49965657510536"
"exdqlm_univar_synth","draw_003",32,"2022-12-17","history","1.53365850828434"
"exdqlm_univar_synth","draw_003",32,"2022-12-18","history","1.12454177533351"
"exdqlm_univar_synth","draw_003",32,"2022-12-19","history","1.09722859725044"
"exdqlm_univar_synth","draw_003",32,"2022-12-20","history","1.03963724960598"
"exdqlm_univar_synth","draw_003",32,"2022-12-21","history","0.841592503236114"
"exdqlm_univar_synth","draw_003",32,"2022-12-22","history","0.903986383354347"
"exdqlm_univar_synth","draw_003",32,"2022-12-23","history","1.18711243338275"
"exdqlm_univar_synth","draw_003",32,"2022-12-24","history","1.42427245522393"
"exdqlm_univar_synth","draw_003",32,"2022-12-25","history","1.01715030689694"
"exdqlm_univar_synth","draw_004",48,"2022-12-07","history","1.31248243877452"
"exdqlm_univar_synth","draw_004",48,"2022-12-08","history","0.541551794385422"
"exdqlm_univar_synth","draw_004",48,"2022-12-09","history","1.17057296799230"
"exdqlm_univar_synth","draw_004",48,"2022-12-10","history","0.915560564845179"
"exdqlm_univar_synth","draw_004",48,"2022-12-11","history","3.58557165525142"
"exdqlm_univar_synth","draw_004",48,"2022-12-12","history","2.47388057189516"
"exdqlm_univar_synth","draw_004",48,"2022-12-13","history","2.02871485667589"
"exdqlm_univar_synth","draw_004",48,"2022-12-14","history","1.60081467034084"
"exdqlm_univar_synth","draw_004",48,"2022-12-15","history","1.47641634464608"
"exdqlm_univar_synth","draw_004",48,"2022-12-16","history","1.23118286442707"
"exdqlm_univar_synth","draw_004",48,"2022-12-17","history","1.41897398468000"
"exdqlm_univar_synth","draw_004",48,"2022-12-18","history","1.15001686941455"
"exdqlm_univar_synth","draw_004",48,"2022-12-19","history","1.10320855431733"
"exdqlm_univar_synth","draw_004",48,"2022-12-20","history","1.32356719809542"
"exdqlm_univar_synth","draw_004",48,"2022-12-21","history","0.931417820427152"
"exdqlm_univar_synth","draw_004",48,"2022-12-22","history","1.06368476360138"
"exdqlm_univar_synth","draw_004",48,"2022-12-23","history","1.03258757750364"
"exdqlm_univar_synth","draw_004",48,"2022-12-24","history","1.05412692594492"
"exdqlm_univar_synth","draw_004",48,"2022-12-25","history","1.20116169451062"
"exdqlm_univar_synth","draw_005",64,"2022-12-07","history","0.825840383478102"
"exdqlm_univar_synth","draw_005",64,"2022-12-08","history","0.841519728890601"
"exdqlm_univar_synth","draw_005",64,"2022-12-09","history","1.00489382259217"
"exdqlm_univar_synth","draw_005",64,"2022-12-10","history","0.839388969103506"
"exdqlm_univar_synth","draw_005",64,"2022-12-11","history","2.94429428116875"
"exdqlm_univar_synth","draw_005",64,"2022-12-12","history","3.28506607491363"
"exdqlm_univar_synth","draw_005",64,"2022-12-13","history","1.88236007477178"
"exdqlm_univar_synth","draw_005",64,"2022-12-14","history","1.03181390683886"
"exdqlm_univar_synth","draw_005",64,"2022-12-15","history","1.02227590387466"
"exdqlm_univar_synth","draw_005",64,"2022-12-16","history","1.04741247299637"
"exdqlm_univar_synth","draw_005",64,"2022-12-17","history","1.21196255237433"
"exdqlm_univar_synth","draw_005",64,"2022-12-18","history","1.11519366993108"
"exdqlm_univar_synth","draw_005",64,"2022-12-19","history","0.851631117815986"
"exdqlm_univar_synth","draw_005",64,"2022-12-20","history","1.13129439203992"
"exdqlm_univar_synth","draw_005",64,"2022-12-21","history","0.933443778022328"
"exdqlm_univar_synth","draw_005",64,"2022-12-22","history","1.09498909259780"
"exdqlm_univar_synth","draw_005",64,"2022-12-23","history","0.732572928258070"
"exdqlm_univar_synth","draw_005",64,"2022-12-24","history","1.39420786125798"
"exdqlm_univar_synth","draw_005",64,"2022-12-25","history","0.872389328906075"
"exdqlm_univar_synth","draw_006",80,"2022-12-07","history","0.789266923632131"
"exdqlm_univar_synth","draw_006",80,"2022-12-08","history","0.809494534395623"
"exdqlm_univar_synth","draw_006",80,"2022-12-09","history","0.919945668152676"
"exdqlm_univar_synth","draw_006",80,"2022-12-10","history","1.45633125354626"
"exdqlm_univar_synth","draw_006",80,"2022-12-11","history","2.55526572985496"
"exdqlm_univar_synth","draw_006",80,"2022-12-12","history","3.08187316790407"
"exdqlm_univar_synth","draw_006",80,"2022-12-13","history","2.21732148423987"
